3221,710; 2,384
3221,712; 2,389
3221,715; 2,394
3221,717; 2,398
3221,720; 2,403
3221,722; 2,408
3221,937; 2,369
3222,175; 2,374
3222,230; 2,477
3222,481; 2,508
3222,579; 2,471
3222,695; 2,468
3222,795; 2,435
3223,374; 2,418
3223,847; 2,423
3224,090; 2,438
3224,092; 2,442
3224,095; 2,447
3224,097; 2,452
3224,100; 2,456
3224,102; 2,461
3224,105; 2,465
3224,107; 2,469
3224,565; 2,446
3225,502; 2,439
3227,150; 2,442
3227,151; 2,446
3227,676; 2,546
3227,678; 2,551
3227,681; 2,556
3227,682; 2,559
3228,082; 2,537
3228,115; 2,489
3228,117; 2,492
3228,338; 2,465
3228,340; 2,470
3228,343; 2,475
3228,345; 2,479
3229,034; 2,448
3229,499; 2,439
3229,943; 2,388
3230,181; 2,394
3230,183; 2,398
3230,186; 2,403
3230,188; 2,408
3230,191; 2,412
3230,193; 2,417
3230,196; 2,422
3230,235; 2,496
3230,237; 2,499
3230,503; 2,556
3230,593; 2,505
3230,654; 2,509
3230,701; 2,486
3230,703; 2,491
3230,706; 2,496
3230,708; 2,500
3230,716; 2,514
3230,718; 2,519
3230,720; 2,523
3230,723; 2,528
3230,725; 2,533
3230,728; 2,537
3230,730; 2,542
3230,920; 2,457
3230,933; 2,481
3231,141; 2,430
3231,153; 2,453
3231,368; 2,415
3231,370; 2,419
3231,373; 2,424
3231,600; 2,409
3231,733; 2,438
3232,324; 2,443
3232,789; 2,434
3232,797; 2,448
3233,255; 2,425
3233,382; 2,442
3233,506; 2,455
3234,436; 2,434
3234,441; 2,445
3234,907; 2,437
3235,030; 2,446
3235,501; 2,447
3235,615; 2,441
3235,855; 2,450
3236,093; 2,455
3236,561; 2,450
3236,918; 2,459
3237,257; 2,433
3237,477; 2,404
3237,735; 2,448
3238,197; 2,432
3238,430; 2,427
3238,654; 2,406
3238,984; 2,364
3239,329; 2,350
3239,331; 2,353
3239,349; 2,388
3239,587; 2,393
3239,660; 2,419
3240,310; 2,426
3240,313; 2,431
3240,315; 2,435
3241,228; 2,382
3241,230; 2,387
3241,455; 2,368
3241,458; 2,373
3241,670; 2,330
3241,682; 2,352
3241,684; 2,357
3241,925; 2,366
3241,927; 2,371
3242,670; 2,441
3243,149; 2,457
3243,364; 2,419
3243,366; 2,424
3243,369; 2,428
3243,371; 2,433
3243,956; 2,426
3244,080; 2,439
3244,536; 2,411
3244,755; 2,381
3244,768; 2,406
3244,998; 2,396
3245,235; 2,400
3245,734; 2,453
3246,204; 2,453
3246,315; 2,440
3246,392; 2,364
3246,394; 2,368
3246,396; 2,373
3246,399; 2,378
3246,401; 2,382
3246,404; 2,387
3246,406; 2,391
3246,408; 2,395
3246,448; 2,359
3246,874; 2,386
3247,334; 2,367
3247,572; 2,372
3247,817; 2,391
3247,926; 2,374
3248,276; 2,369
3248,725; 2,330
3249,655; 2,309
3250,476; 2,306
3250,597; 2,312
3251,325; 2,353
3251,576; 2,383
3251,794; 2,352
3251,797; 2,357
3251,799; 2,360
3252,270; 2,362
3252,279; 2,379
3252,517; 2,384
3252,786; 2,448
3253,024; 2,453
3253,263; 2,460
3253,976; 2,474
3254,213; 2,478
3254,675; 2,462
3254,786; 2,449
3254,886; 2,417
3254,889; 2,422
3254,891; 2,426
3254,894; 2,431
3255,616; 2,462
3256,321; 2,462
3257,138; 2,449
3257,453; 2,380
3257,667; 2,339
3257,682; 2,368
3257,684; 2,372
3258,135; 2,336
3258,291; 2,408
3259,110; 2,400
3259,339; 2,388
3259,814; 2,396
3259,816; 2,401
3259,818; 2,404
3260,065; 2,427
3260,287; 2,402
3260,501; 2,362
3260,740; 2,369
3260,972; 2,364
3260,989; 2,395
3261,202; 2,354
3261,431; 2,342
3261,442; 2,362
3261,679; 2,367
3262,388; 2,373
3262,631; 2,388
3262,754; 2,397
3262,874; 2,402
3263,362; 2,434
3263,594; 2,430
3263,816; 2,404
3263,826; 2,424
3264,034; 2,372
3264,990; 2,402
3265,462; 2,404
3265,693; 2,397
3265,809; 2,394
3267,562; 2,374
3267,794; 2,367
3268,025; 2,360
3268,259; 2,357
3268,728; 2,356
3269,437; 2,361
3269,439; 2,366
3269,914; 2,374
3270,137; 2,351
3270,496; 2,364
3270,623; 2,380
3270,861; 2,386
3271,099; 2,390
3271,566; 2,384
3271,578; 2,408
3271,815; 2,411
3272,041; 2,394
3272,057; 2,423
