1902,141; 0,291
1902,145; 0,285
1902,387; 0,277
1902,390; 0,271
1902,394; 0,266
1902,398; 0,260
1902,402; 0,255
1902,406; 0,249
1902,681; 0,194
1902,685; 0,188
1902,689; 0,182
1902,692; 0,178
1902,736; 0,199
1902,767; 0,238
1902,771; 0,232
1902,775; 0,227
1902,779; 0,221
1902,783; 0,216
1902,787; 0,210
1902,791; 0,205
1902,822; 0,244
1902,837; 0,305
1902,841; 0,299
1902,845; 0,294
1902,849; 0,288
1902,853; 0,282
1902,857; 0,277
1902,861; 0,271
1902,865; 0,266
1902,869; 0,260
1902,873; 0,255
1902,877; 0,249
1903,023; 0,374
1903,027; 0,369
1903,031; 0,363
1903,035; 0,357
1903,098; 0,352
1903,161; 0,346
1903,165; 0,341
1903,169; 0,335
1903,173; 0,330
1903,177; 0,324
1903,417; 0,317
1903,473; 0,321
1903,516; 0,344
1903,637; 0,338
1903,641; 0,332
1903,645; 0,327
1903,990; 0,338
1903,994; 0,332
1903,998; 0,327
1904,002; 0,321
1904,022; 0,294
1904,065; 0,316
1904,128; 0,310
1904,132; 0,305
1904,136; 0,299
1904,457; 0,343
1904,461; 0,338
1904,465; 0,332
1904,469; 0,327
1904,473; 0,321
1904,745; 0,435
1904,749; 0,430
1904,753; 0,424
1904,757; 0,418
1904,761; 0,413
1904,765; 0,407
1904,769; 0,402
1904,772; 0,396
1904,776; 0,391
1904,780; 0,385
1904,784; 0,380
1904,788; 0,374
1904,792; 0,368
1904,796; 0,363
1904,800; 0,357
1904,839; 0,468
1904,843; 0,463
1904,847; 0,457
1904,850; 0,452
1904,854; 0,446
1904,858; 0,441
1905,042; 0,349
1905,046; 0,343
1905,049; 0,338
1905,053; 0,332
1905,057; 0,327
1905,096; 0,355
1905,528; 0,327
1905,532; 0,321
1905,536; 0,316
1905,540; 0,310
1905,544; 0,305
1905,583; 0,332
1905,666; 0,299
1905,670; 0,293
1905,674; 0,288
1905,678; 0,282
1905,681; 0,278
1905,927; 0,263
1905,982; 0,268
1906,037; 0,274
1906,501; 0,282
1906,505; 0,277
1906,509; 0,271
1906,513; 0,266
1906,576; 0,260
1906,603; 0,305
1906,607; 0,299
1906,611; 0,293
1906,615; 0,288
1906,639; 0,255
1906,643; 0,249
1906,647; 0,243
1907,006; 0,235
1907,010; 0,230
1907,014; 0,224
1907,100; 0,268
1907,104; 0,263
1907,108; 0,257
1907,112; 0,252
1907,115; 0,246
1907,198; 0,240
1907,359; 0,235
1907,362; 0,231
1907,582; 0,252
1907,586; 0,246
1907,625; 0,274
1907,637; 0,257
1907,688; 0,268
1907,692; 0,263
1908,169; 0,255
1908,173; 0,249
1908,177; 0,243
1908,181; 0,238
1908,184; 0,234
1908,282; 0,260
1908,508; 0,274
